id,indexed_date,language,media_name,media_url,publish_date,title,url
8250d5f2f256d79dc3e8e480e40f44ecd57515f06a135492f5ab7b1a1a716621,2024-04-29 02:06:22.350041+00:00,hu,hvg.hu,hvg.hu,2022-10-29,"Különleges mód jött a Samsung telefonokra, mutatjuk, hogyan kapcsolhatja be",http://hvg.hu/tudomany/20221029_karbantartasi_mod_samsung_galaxy_telefonok_szerviz#rss
29d14410e118dcf726b2831aa5d1599d26a782c551b92de9c7505955a4901eba,2024-04-29 01:59:33.836656+00:00,hu,hvg.hu,hvg.hu,2022-10-29,"Átmenetileg bezáratott egy reggelizőt a NAV, mert 88 forinttal megkárosították a költségvetést",http://hvg.hu/kkv/20221029_koltsegvetes_nav_franko_tejbar#rss
545d0fddd9c8c4d8637722d0c914d03968f83775894a506f56df9e1e452e61b6,2024-04-29 01:51:37.306839+00:00,hu,hvg.hu,hvg.hu,2022-10-29,"Úgy megy az 5 százalékos lakásáfa, hogy mégis marad további 6 évig",http://hvg.hu/gazdasag.ingatlan/20221029_5_szazalekos_lakasafa_torvenymodositas#rss
206ad1e59183f4544388e00fe64a01f083ed2896f4f72ef3637e2946c9c89d69,2024-04-29 00:53:58.927340+00:00,hu,hvg.hu,hvg.hu,2022-10-30,"Vissza a jövőbe: körbefotóztuk az eredeti, a filmes, a 24 karátos, a Lego és a jövőbeli DMC DeLoreant",http://hvg.hu/cegauto/20221030_vissza_a_jovobe_korbefotoztuk_az_eredeti_a_filmes_a_24_karatos_a_lego_es_a_jovobeli_dmc_deloreant_back_to_the_future#rss
251ff78eb5f83047f682cdafd9708c9d44c5a984893506ddbce39e8978c35c39,2024-04-29 00:48:01.026954+00:00,hu,hvg.hu,hvg.hu,2022-10-30,"Veszélybe kerülhet a globális élelmiszerellátás az EU szerint, ha Oroszország nem lép vissza",http://hvg.hu/gazdasag/20221030_Veszelybe_kerulhet_a_globalis_elelmiszerellatas_az_EU_szerint_ha_Oroszorszag_nem_lep_vissza#rss
9df24382a62cc5109a5788df2621415a1a11547423b3b1c0ee6950eec5338db9,2024-04-29 00:48:00.401717+00:00,hu,hvg.hu,hvg.hu,2022-10-30,Fél mázsa droggal kibélelt autót fogtak Röszkén,http://hvg.hu/itthon/20221030_kabitoszer_kannabisz_auto_roszke#rss
a512d06d4221b094730764131c3b8531bd48ad57f9bb06c799ff73b632e6c26a,2024-04-27 16:44:31.939467+00:00,hu,portfolio.hu,portfolio.hu,2022-11-24,"Katasztrófa felé sodródunk: a gazdasági működés 50%-a ezen múlik, mégis sokan legyintenek rá",https://www.portfolio.hu/uzlet/20221124/katasztrofa-fele-sodrodunk-a-gazdasagi-mukodes-50-a-ezen-mulik-megis-sokan-legyintenek-ra-581010
7a6b10727d3c5ed888f042bb5ab70ba3a0b50582206a9f15404ead250de066bc,2024-03-10 01:17:53.566900+00:00,hu,blikk.hu,blikk.hu,2024-02-29,"Nem is tehetünk annál többet a gyerekek fejlődéséért, mint a korai környezettudatosságra nevelés – mutatjuk, miért",https://www.blikk.hu/extra-ajanlo/fold-bajnokai-palyazat-kornyezettudatossag/cfc8fs4
cc9825a8e888ff605ab179ada6037396a560d4c2c991607ee0874721809f8acb,2024-03-07 01:58:10.457903+00:00,hu,index.hu,index.hu,2024-03-05,"Nyerjen gyerekeinek, gyerekeivel!",https://index.hu/bcs/2024/03/05/eon-fold-bajnokai--palyazat-ovodak-iskolak-25-millio-forint/
f46f71893ac2ff34b373e0fb0657fb793258f602827d7c723c684bf1c935a20e,2024-03-06 23:57:25.979372+00:00,hu,hvg.hu,hvg.hu,2023-03-10,"Egy új kutatás szerint kihalás fenyegeti a szigeteken élő emlősöket, de más érdekességek is kiderültek",http://hvg.hu/tudomany/20230310_uj_kutatas_kihalas_veszelye_szigetek_biodiverzitasa_emlosok_allatok_kockazat_kistestu_nagytestu_fajok#rss
ff4d5dab5d6f38f11aef2ce56d800d901ee67ac8905d7fb4136141dd281fb7b2,2024-03-02 01:45:47.716962+00:00,hu,24.hu,24.hu,2023-03-25,Mi magunk tettük élhetetlenné a városokat,https://24.hu/tudomany/2023/03/25/fenntarthatosag-varosok-jovo-lorincz-katalin-pannon-egyetem/
2888c1959b19f05c71c964bf11992a72784e778c94efb94ec4a5cf8d7b58dc47,2024-03-01 21:56:23.136230+00:00,hu,origo.hu,origo.hu,2023-03-28,A tavasz érkezésének ünnepe  Tulipánszüret a Kincsek Völgyében a Balaton mellett,https://www.origo.hu/itthon/20230328-atavasz-erkezesenek-unnepe-tulipanszuret-a-kincsek-volgyeben-a-balaton-mellett.html
7a50495818a5954ab7abb2cda100dc01384fbe5753010ad10a3de845033c2cf8,2024-02-29 15:37:39.217851+00:00,hu,hirtv.hu,hirtv.hu,2023-04-19,Keresik a Föld bajnokait,http://hirtv.hu/radar/radar-keresik-a-fold-bajnokait-2566557?utm_source=feed&utm_medium=rss
315e9d405faa4f5c2e0ff33464966afe9962b7d2155abc680dc1a3aab412a03a,2024-02-29 11:31:18.819473+00:00,hu,szeretlekmagyarorszag.hu,szeretlekmagyarorszag.hu,2023-04-22,"Eltört a szegycsontja, mégis visszament az M1-esen történt tömegbaleset színhelyére menteni a sérülteket a hős tűzoltó",https://www.szeretlekmagyarorszag.hu/kozosseg/eltort-a-szegycsontja-megis-visszament-az-m1-esen-tortent-tomegbaleset-szinhelyere-menteni-a-serulteket-a-hos-tuzolto/
