id,indexed_date,language,media_name,media_url,publish_date,title,url
2f9fcc2396cdb86f40657634c7d107f616d3a69c3126d0017fcec86b2f75e1a7,2026-06-03 17:37:56.056190+00:00,es,extra.com.co,extra.com.co,2026-06-03,¿Cómo lograron desmantelar el gigantesco centro de acopio de marihuana?,https://extra.com.co/como-lograron-desmantelar-el-gigantesco-centro-de-acopio-de-marihuana/
3de42e948975c04b0f88bff7ff048d28057b52c883a5cba7b57d40a14cee82fe,2026-06-03 15:53:43.093805+00:00,es,marandua.com.co,marandua.com.co,2026-06-03,Semana Ambiental 2026 promueve la conservación y la educación ecológica en Guaviare,https://marandua.com.co/semana-ambiental-2026-promueve-la-conservacion-y-la-educacion-ecologica-en-guaviare/
412680773e347b6e57910d75320d163b284c537bcc0b0bf28f7e535f5c362f66,2026-06-03 00:38:11.893169+00:00,es,extra.com.co,extra.com.co,2026-06-02,La evolución de los páramos andinos asegura el agua de los colombianos,https://extra.com.co/la-evolucion-de-los-paramos-andinos/
b16b3ec3ce38e2cdd0e8fdfcc879f42f97a9b65badaa104fe8e91674ea282b29,2026-06-02 15:43:48.025068+00:00,es,eltiempo.com,eltiempo.com,2026-06-02,Más de 190 ciudadanos se convierten en guardianes de los páramos que abastecen de agua a millones de personas,https://www.eltiempo.com/bogota/mas-de-190-ciudadanos-se-convierten-en-guardianes-de-los-paramos-que-abastecen-de-agua-a-millones-de-personas-3561376
7bb0a0b6442a66d96e5fc1ddca134bfc397836b07e44aa0bb8091b14cf80bad1,2026-06-01 02:20:38.821309+00:00,es,diariodelcauca.com.co,diariodelcauca.com.co,2026-06-01,Calidad del aire y efecto invernadero,https://diariodelcauca.com.co/calidad-del-aire-y-efecto-invernadero/
5195ada7a5b5c9f785027b56706df58b4b82b8aaab9662215e3afdef29eb8cc0,2026-05-30 14:27:56.591625+00:00,es,extra.com.co,extra.com.co,2026-05-30,CRC y Corpofuturo protegen bosque nativo,https://extra.com.co/crc-y-corpofuturo-protegen-bosque-nativo/
651acbd2bfd1ddec673fc33455ff23088f810e0346e38500c4772eac7fc537bd,2026-05-30 05:28:44.111585+00:00,es,occidente.co,occidente.co,2026-05-30,Restauración ecológica rescata bosques en el Cauca,https://occidente.co/regionales/cauca/restauracion-ecologica-bosques-cauca/
b123ea3b7c39075086e36d2b144014d673a5245aafbcc50c2411963011a5c98e,2026-05-29 18:29:38.489790+00:00,es,elcuartomosquetero.com,elcuartomosquetero.com,2026-05-29,Un herbario en el Putumayo une ciencia y saber ancestral para defender el territorio,https://elcuartomosquetero.com/herbario-etnobotanico-putumayo-saber-ancestral-defender-el-territorio/
d8b89193838989fa1c6d8289eff5a25ea7c7435390efc809cf49fac6db999b85,2026-05-29 16:50:06.556749+00:00,es,elespectador.com,elespectador.com,2026-05-29,Un plan para reforestar cinco departamentos junto a las comunidades,https://www.elespectador.com/ambiente/bibo/un-plan-para-reforestar-cinco-departamentos-junto-a-las-comunidades/
341f249e39ebc1fa9ec0cd7c6933dce2afe82973d333ef16457e8468a1e5450d,2026-05-29 16:29:36.269816+00:00,es,caracol.com.co,caracol.com.co,2026-05-29,Procuraduría refuerza acciones para proteger la Ciénaga de la Virgen,https://caracol.com.co/2026/05/29/procuraduria-refuerza-acciones-para-proteger-la-cienaga-de-la-virgen/
b71f7df486be8d3bad2e9f4db29f7da23bcc2486d940d10576251d03e41c3788,2026-05-27 03:45:45.701706+00:00,es,eltiempo.com,eltiempo.com,2026-05-26,Video: Jaguar sorprende a guardaparques en el Parque Nacional El Tuparro y evidencia riqueza natural de la Orinoquia,https://www.eltiempo.com/vida/medio-ambiente/video-jaguar-sorprende-a-guardaparques-en-el-parque-nacional-el-tuparro-y-evidencia-riqueza-natural-de-la-orinoquia-3558481
6e862a7f01ee6b8386311bda060471f88d9d0192919b825cc46c85d3d8426a74,2026-05-26 19:01:14.779843+00:00,es,elespectador.com,elespectador.com,2026-05-26,El inesperado avistamiento de un jaguar en El Tuparro que entusiasma a los guardaparques,https://www.elespectador.com/ambiente/el-inesperado-avistamiento-de-un-jaguar-en-el-tuparro-que-entusiasma-a-los-guardaparques/
8b3aa84aab4bc4f231904beaa68e0b9b57884045c9325f400b31cb41ef65cf5e,2026-05-26 12:51:26.894568+00:00,es,portafolio.co,portafolio.co,2026-05-25,A seis días de las elecciones presidenciales en Colombia: quiénes son los candidatos y cuáles son sus propuestas,https://www.portafolio.co/economia/gobierno/a-seis-dias-de-las-elecciones-presidenciales-en-colombia-quienes-son-los-candidatos-y-cuales-son-sus-propuestas-494741
9d9af02b9384f0d76b91d43ad842822fc630fe7d4ba957c7a10c59bdf71aa420,2026-05-25 20:26:04.760965+00:00,es,diariodelsur.com.co,diariodelsur.com.co,2026-05-25,Medellín asume el liderazgo global en sostenibilidad urbana,https://www.diariodelsur.com.co/medellin-asume-el-liderazgo-global-en-sostenibilidad-urbana/
fda40217b4b592c96c00a5d43e8485e10aa48307f8400961e557cbbb6b1e41a7,2026-05-25 20:19:45.939322+00:00,es,diariodelcauca.com.co,diariodelcauca.com.co,2026-05-25,Medellín asume el liderazgo global en sostenibilidad urbana,https://diariodelcauca.com.co/medellin-asume-el-liderazgo-global-en-sostenibilidad-urbana/
cdfb017721d047e5d8180bb99576145995c9cedf362ea6a56ff836dda5631442,2026-05-25 19:37:32.036339+00:00,es,elperiodicodeportivo.com.co,elperiodicodeportivo.com.co,2026-05-25,Medellín asume el liderazgo global en sostenibilidad urbana,https://elperiodicodeportivo.com.co/medellin-asume-el-liderazgo-global-en-sostenibilidad-urbana/
1eb6059be4aeb080aae5fd8fd463b1853d4febfb6c52d0de883a9dd00b16e666,2026-05-25 19:31:17.900365+00:00,es,hsbnoticias.com,hsbnoticias.com,2026-05-25,Medellín asume el liderazgo global en sostenibilidad urbana,https://www.hsbnoticias.com/medellin-asume-el-liderazgo-global-en-sostenibilidad-urbana/
1f2d2c04704a4f2fed6434093aeec2f1f850f72d2f2677e2a8ef9b4670cf7b12,2026-05-25 19:30:57.315198+00:00,es,extra.com.co,extra.com.co,2026-05-25,Medellín asume el liderazgo global en sostenibilidad urbana,https://extra.com.co/medellin-asume-el-liderazgo-global-en-sostenibilidad-urbana/
cea1f77bfedb13a43126a38a4b4bef33124ee874c85c47a774bf77055ada0f3d,2026-05-25 04:23:52.151926+00:00,es,extra.com.co,extra.com.co,2026-05-25,"Abejas, café y diversificación",https://extra.com.co/abejas-cafe-y-diversificacion/
f72dac7582c9f4b28df236688a33d09a2b63dd45b3d6b095e626dbe0a872b335,2026-05-22 15:56:47.652904+00:00,es,infobae.com,infobae.com,2026-05-22,Los príncipes de Mónaco anuncian una visita oficial de dos días a España el 1 y 2 de junio,https://www.infobae.com/america/agencias/2026/05/22/los-principes-de-monaco-anuncian-una-visita-oficial-de-dos-dias-a-espana-el-1-y-2-de-junio/
771f174380e7366c915a41fad8c7f499eb2bbea5e91ff8cbb12f47bae7a438f4,2026-05-22 00:24:57.883555+00:00,es,infobae.com,infobae.com,2024-07-10,"“La Selección de la Naturaleza”, el juego interactivo sobre especies en peligro de extinción",https://www.infobae.com/america/inhouse/2024/07/10/la-seleccion-de-la-naturaleza-el-juego-interactivo-sobre-especies-en-peligro-de-extincion/
6e06401ef1ec51c8e748b5784397cab67af840ebd04a6b83f06124de26c2d0ce,2026-05-21 19:34:06.896360+00:00,es,lafm.com.co,lafm.com.co,2026-05-21,Santuario en el Chocó que alberga tortugas y aves aumentó con 62 mil hectárea su área protegida,https://www.lafm.com.co/sociedad/choco-colombia-santuario-tortugas-aves-399931
dd685d13609e30572ca44b85aea56535f317a1a26fe19a00996a6952335ddc44,2026-05-21 01:18:00.917133+00:00,es,hsbnoticias.com,hsbnoticias.com,2026-05-20,La ONU alerta sobre el impacto de la caída de poblaciones de abejas,https://www.hsbnoticias.com/la-onu-alerta-sobre-el-impacto-de-la-caida-de-poblaciones-de-abejas/
983d937d8c67ea6558e938615367f3f92581a7303f380b29bfa054d84262baa8,2026-05-21 00:24:43.780790+00:00,es,extra.com.co,extra.com.co,2026-05-20,Abejas en riesgo: ambientalistas piden acciones urgentes para proteger polinizadores,https://extra.com.co/abejas-en-riesgo-ambientalistas-piden-acciones-urgentes-para-proteger-polinizadores/
bfcf16dd18912c28d4ad3a9a277a6b44ee5ab5b5f57bff9374619cea1459379b,2026-05-21 00:23:10.589186+00:00,es,diariodelcauca.com.co,diariodelcauca.com.co,2026-05-20,Día Mundial de las Abejas 2026: por qué preocupa la reducción de polinizadores,https://diariodelcauca.com.co/dia-mundial-de-las-abejas-2026-por-que-preocupa-la-reduccion-de-polinizadores/
5255c839c4dd98b2a529f4c999d2346036d52837ed6c9da448f673ddacd8d53d,2026-05-21 00:22:10.533471+00:00,es,diariodelsur.com.co,diariodelsur.com.co,2026-05-20,Expertos advierten sobre la desaparición de abejas en el mundo,https://www.diariodelsur.com.co/expertos-advierten-sobre-la-desaparicion-de-abejas-en-el-mundo/
955b33a4259eea58570fc625ebd40958ed0100528a502aa773fbd32454117111,2026-05-20 06:30:48.255341+00:00,es,eltiempo.com,eltiempo.com,2026-05-19,El oso andino está recuperando el territorio que siempre habitó: ocupación de la especie aumentó en la cordillera Occidental,https://www.eltiempo.com/vida/medio-ambiente/el-oso-andino-esta-recuperando-el-territorio-que-siempre-habito-ocupacion-de-la-especie-aumento-en-la-cordillera-occidental-3556867
c166295420495a1cf1b1cda0cb304c217b377ecec401e7cd9bd5bac71a841715,2026-05-20 02:34:51.509808+00:00,es,infobae.com,infobae.com,2026-05-20,"Día Mundial de las Abejas: historia, objetivos y la proclamación de una fecha clave para la preservación de los polinizadores en la defensa de la seguridad alimentaria",https://www.infobae.com/peru/2026/05/20/dia-mundial-de-las-abejas-objetivos-e-importancia-de-una-fecha-clave-para-la-preservacion-de-los-polinizadores-en-la-defensa-de-la-seguridad-alimentaria/
6d7aab2c76dcfebf132ef93ca461245b2e3f51ee0bebe9fb9cee2acaf41281e3,2026-05-18 05:30:22.657016+00:00,es,hsbnoticias.com,hsbnoticias.com,2026-05-18,Innovación agrícola en el Sumapaz: la apuesta de la UNAD por el desarrollo rural sostenible,https://www.hsbnoticias.com/innovacion-agricola-en-el-sumapaz-la-apuesta-de-la-unad-por-el-desarrollo-rural-sostenible/
e8627c0f8a8233a4ce71a742de42622b2a53923bc35b321fa18edc42a7f27eb7,2026-05-18 04:20:57.469271+00:00,es,diariodelsur.com.co,diariodelsur.com.co,2026-05-18,La UNAD lidera procesos de innovación agrícola en el Sumapaz con enfoque agroecológico,https://www.diariodelsur.com.co/la-unad-lidera-procesos-de-innovacion-agricola-en-el-sumapaz-con-enfoque-agroecologico/
3fa7848050b3f877941c3b669940fb669ec2f40f2b5436f367df08972944923e,2026-05-18 04:17:33.482723+00:00,es,diariodelcauca.com.co,diariodelcauca.com.co,2026-05-18,UNAD y Sumapaz: alianza por una agricultura más sostenible e innovadora en Colombia,https://diariodelcauca.com.co/unad-y-sumapaz-alianza-por-una-agricultura-mas-sostenible-e-innovadora-en-colombia/
d571e57258d97b2169e9e6d0175b30869c07a714d7147f35c7203deb51487990,2026-05-18 03:31:06.392467+00:00,es,extra.com.co,extra.com.co,2026-05-18,UNAD impulsa innovación agrícola en el Sumapaz para transformar el campo colombiano,https://extra.com.co/unad-impulsa-innovacion-agricola-en-el-sumapaz-para-transformar-el-campo-colombiano/
4f3ff0db5aa2db246ab0ff93e8f1dc6108a7c81ce6f96e02f6b9813ab8ecd8ea,2026-05-17 14:34:26.492308+00:00,es,infobae.com,infobae.com,2026-05-17,La administración Trump enfrenta a la diócesis de Nuevo México por la expropiación de tierras para el muro fronterizo,https://www.infobae.com/estados-unidos/2026/05/17/la-administracion-trump-enfrenta-a-la-diocesis-de-nuevo-mexico-por-la-expropiacion-de-tierras-para-el-muro-fronterizo/
9717a9ac68e4c144a951917ca1be103d7cee39d29ebd558279c2cdf37aa61163,2026-05-15 22:34:45.368972+00:00,es,baudoap.com,baudoap.com,2026-05-15,La vida como adorno: ¿cuántas ranas necesita el mundo?,https://baudoap.com/la-vida-como-adorno-cuantas-ranas-necesita-el-mundo/
df499bafc2e8fb19cd9b1fddbcf786e60179a3b813827cd0764be8bb1e2a0d49,2026-05-15 07:47:44.361704+00:00,es,infobae.com,infobae.com,2026-05-15,Nuevos precios para ingresar a los parques nacionales: cuánto cuesta la entrada general y quiénes tienen descuento,https://www.infobae.com/sociedad/2026/05/15/nuevos-precios-para-ingresar-a-los-parques-nacionales-cuanto-cuesta-la-entrada-general-y-quienes-tienen-descuento/
04b350413af4b9eefed9480b80efd728f699264d78f1370fe003d91da5c0823c,2026-05-14 14:24:41.764272+00:00,es,infobae.com,infobae.com,2026-05-14,Idesam lanza un desafío global de I + D para convertir la biodiversidad Amazon en negocios impulsados por el impacto,https://www.infobae.com/america/agencias/2026/05/14/idesam-lanza-un-desafio-global-de-i-d-para-convertir-la-biodiversidad-amazon-en-negocios-impulsados-por-el-impacto/
